553,-1,1406,566,63,167,1,-1,-1,-1
553,-1,1022,490,69,153,1,-1,-1,-1
553,-1,661,508,62,145,1,-1,-1,-1
553,-1,237,369,70,123,1,-1,-1,-1
553,-1,690,371,55,132,1,-1,-1,-1
553,-1,724,592,63,177,1,-1,-1,-1
553,-1,1194,502,75,155,1,-1,-1,-1
553,-1,1684,338,53,124,1,-1,-1,-1
553,-1,963,359,14,15,1,-1,-1,-1
553,-1,139,353,70,124,1,-1,-1,-1
553,-1,134,506,88,157,1,-1,-1,-1
553,-1,8,480,63,157,1,-1,-1,-1
553,-1,198,431,86,146,1,-1,-1,-1
553,-1,1279,714,80,203,1,-1,-1,-1
553,-1,223,631,86,184,1,-1,-1,-1
554,-1,1402,566,65,168,1,-1,-1,-1
554,-1,1013,490,78,153,1,-1,-1,-1
554,-1,659,507,58,146,1,-1,-1,-1
554,-1,230,369,68,121,1,-1,-1,-1
554,-1,687,371,55,132,1,-1,-1,-1
554,-1,723,593,61,176,1,-1,-1,-1
554,-1,1185,501,82,155,1,-1,-1,-1
554,-1,1679,337,54,124,1,-1,-1,-1
554,-1,961,359,14,15,1,-1,-1,-1
554,-1,138,352,66,125,1,-1,-1,-1
554,-1,119,504,97,157,1,-1,-1,-1
554,-1,6,480,65,157,1,-1,-1,-1
554,-1,189,429,86,147,1,-1,-1,-1
554,-1,1274,713,80,206,1,-1,-1,-1
554,-1,214,632,84,183,1,-1,-1,-1
555,-1,1395,567,68,171,1,-1,-1,-1
555,-1,995,490,94,153,1,-1,-1,-1
555,-1,654,506,51,148,1,-1,-1,-1
555,-1,217,370,65,117,1,-1,-1,-1
555,-1,680,371,55,132,1,-1,-1,-1
555,-1,720,595,59,175,1,-1,-1,-1
555,-1,1169,501,94,155,1,-1,-1,-1
555,-1,1668,334,56,126,1,-1,-1,-1
555,-1,956,356,14,15,1,-1,-1,-1
555,-1,136,351,59,125,1,-1,-1,-1
555,-1,90,500,115,157,1,-1,-1,-1
555,-1,1,480,70,157,1,-1,-1,-1
555,-1,171,426,86,148,1,-1,-1,-1
555,-1,1265,711,82,210,1,-1,-1,-1
555,-1,197,633,79,180,1,-1,-1,-1
556,-1,1395,567,68,171,1,-1,-1,-1
556,-1,995,490,94,153,1,-1,-1,-1
556,-1,653,506,51,148,1,-1,-1,-1
556,-1,217,370,65,117,1,-1,-1,-1
556,-1,679,371,55,132,1,-1,-1,-1
556,-1,720,595,59,175,1,-1,-1,-1
556,-1,1169,501,94,155,1,-1,-1,-1
556,-1,1668,334,56,126,1,-1,-1,-1
556,-1,956,356,14,15,1,-1,-1,-1
556,-1,136,351,59,125,1,-1,-1,-1
556,-1,89,500,115,157,1,-1,-1,-1
556,-1,1,480,70,157,1,-1,-1,-1
556,-1,171,426,86,148,1,-1,-1,-1
556,-1,1264,712,82,210,1,-1,-1,-1
556,-1,196,634,79,180,1,-1,-1,-1
557,-1,1393,567,65,171,1,-1,-1,-1
557,-1,995,488,89,153,1,-1,-1,-1
557,-1,645,504,58,148,1,-1,-1,-1
557,-1,210,367,67,119,1,-1,-1,-1
557,-1,678,369,54,131,1,-1,-1,-1
557,-1,720,595,59,177,1,-1,-1,-1
557,-1,1168,499,85,156,1,-1,-1,-1
557,-1,1663,333,60,124,1,-1,-1,-1
557,-1,952,355,14,15,1,-1,-1,-1
557,-1,133,350,55,125,1,-1,-1,-1
557,-1,78,498,109,157,1,-1,-1,-1
557,-1,1,480,69,157,1,-1,-1,-1
557,-1,164,426,86,147,1,-1,-1,-1
557,-1,1256,714,83,208,1,-1,-1,-1
557,-1,185,635,84,180,1,-1,-1,-1
558,-1,1391,566,62,171,1,-1,-1,-1
558,-1,995,485,84,152,1,-1,-1,-1
558,-1,637,503,65,148,1,-1,-1,-1
558,-1,203,365,69,120,1,-1,-1,-1
558,-1,677,367,53,130,1,-1,-1,-1
558,-1,719,595,59,179,1,-1,-1,-1
558,-1,1168,497,75,156,1,-1,-1,-1
558,-1,1659,332,63,123,1,-1,-1,-1
558,-1,946,354,14,15,1,-1,-1,-1
558,-1,130,348,52,125,1,-1,-1,-1
558,-1,68,497,103,158,1,-1,-1,-1
558,-1,1,479,68,157,1,-1,-1,-1
558,-1,158,425,86,146,1,-1,-1,-1
558,-1,1249,717,83,206,1,-1,-1,-1
558,-1,173,636,89,180,1,-1,-1,-1
559,-1,1389,565,59,171,1,-1,-1,-1
559,-1,995,483,79,152,1,-1,-1,-1
559,-1,629,501,72,148,1,-1,-1,-1
559,-1,196,362,71,121,1,-1,-1,-1
559,-1,676,366,52,129,1,-1,-1,-1
559,-1,718,595,59,181,1,-1,-1,-1
559,-1,1167,495,66,157,1,-1,-1,-1
559,-1,1654,331,67,122,1,-1,-1,-1
559,-1,944,353,14,15,1,-1,-1,-1
559,-1,128,347,48,125,1,-1,-1,-1
559,-1,57,495,97,158,1,-1,-1,-1
559,-1,2,479,67,157,1,-1,-1,-1
559,-1,151,424,86,144,1,-1,-1,-1
559,-1,1241,720,84,205,1,-1,-1,-1
559,-1,162,637,94,180,1,-1,-1,-1
560,-1,1385,564,53,171,1,-1,-1,-1
560,-1,995,478,69,151,1,-1,-1,-1
560,-1,614,499,86,148,1,-1,-1,-1
560,-1,183,357,74,124,1,-1,-1,-1
560,-1,673,362,50,127,1,-1,-1,-1
560,-1,717,595,59,184,1,-1,-1,-1
560,-1,1165,492,48,158,1,-1,-1,-1
560,-1,1646,330,74,119,1,-1,-1,-1
560,-1,938,349,14,15,1,-1,-1,-1
560,-1,123,344,41,125,1,-1,-1,-1
560,-1,36,492,86,159,1,-1,-1,-1
560,-1,2,479,65,157,1,-1,-1,-1
560,-1,138,423,86,142,1,-1,-1,-1
560,-1,1226,726,85,201,1,-1,-1,-1
560,-1,140,640,103,180,1,-1,-1,-1
561,-1,1385,564,53,171,1,-1,-1,-1
561,-1,994,478,69,151,1,-1,-1,-1
561,-1,613,499,85,148,1,-1,-1,-1
561,-1,182,357,74,124,1,-1,-1,-1
561,-1,673,362,50,127,1,-1,-1,-1
561,-1,717,595,59,184,1,-1,-1,-1
561,-1,1165,492,48,157,1,-1,-1,-1
561,-1,1646,330,73,119,1,-1,-1,-1
561,-1,938,349,14,15,1,-1,-1,-1
561,-1,122,344,42,125,1,-1,-1,-1
561,-1,36,492,85,159,1,-1,-1,-1
561,-1,2,479,65,157,1,-1,-1,-1
561,-1,137,423,86,142,1,-1,-1,-1
561,-1,1226,726,85,202,1,-1,-1,-1
561,-1,140,640,103,180,1,-1,-1,-1
562,-1,1378,563,59,171,1,-1,-1,-1
562,-1,990,477,66,151,1,-1,-1,-1
562,-1,611,498,84,148,1,-1,-1,-1
562,-1,176,356,71,123,1,-1,-1,-1
562,-1,670,359,50,129,1,-1,-1,-1
562,-1,715,596,59,182,1,-1,-1,-1
562,-1,1154,491,57,157,1,-1,-1,-1
562,-1,1643,328,71,120,1,-1,-1,-1
562,-1,935,348,14,15,1,-1,-1,-1
562,-1,116,343,48,124,1,-1,-1,-1
562,-1,28,491,82,158,1,-1,-1,-1
562,-1,2,478,65,157,1,-1,-1,-1
562,-1,127,421,87,143,1,-1,-1,-1
562,-1,1219,725,85,204,1,-1,-1,-1
562,-1,128,638,103,183,1,-1,-1,-1
563,-1,1372,563,64,171,1,-1,-1,-1
563,-1,986,475,63,151,1,-1,-1,-1
563,-1,609,498,82,148,1,-1,-1,-1
563,-1,169,356,67,122,1,-1,-1,-1
563,-1,668,355,50,131,1,-1,-1,-1
563,-1,713,597,60,181,1,-1,-1,-1
563,-1,1143,490,66,156,1,-1,-1,-1
563,-1,1640,326,68,120,1,-1,-1,-1
563,-1,932,347,14,15,1,-1,-1,-1
563,-1,110,342,54,123,1,-1,-1,-1
563,-1,21,490,79,157,1,-1,-1,-1
563,-1,2,477,65,157,1,-1,-1,-1
563,-1,118,419,88,145,1,-1,-1,-1
563,-1,1212,725,86,206,1,-1,-1,-1
563,-1,117,637,102,186,1,-1,-1,-1
564,-1,1365,563,69,171,1,-1,-1,-1
564,-1,982,474,61,151,1,-1,-1,-1
564,-1,607,497,81,148,1,-1,-1,-1
564,-1,162,355,64,121,1,-1,-1,-1
564,-1,665,352,50,133,1,-1,-1,-1
564,-1,711,598,60,180,1,-1,-1,-1
564,-1,1132,489,75,155,1,-1,-1,-1
564,-1,1637,323,66,121,1,-1,-1,-1
564,-1,928,346,14,15,1,-1,-1,-1
564,-1,105,342,59,122,1,-1,-1,-1
564,-1,14,489,76,156,1,-1,-1,-1
564,-1,3,475,65,157,1,-1,-1,-1
564,-1,108,417,88,146,1,-1,-1,-1
564,-1,1205,724,86,209,1,-1,-1,-1
564,-1,106,636,102,189,1,-1,-1,-1
565,-1,1353,563,80,171,1,-1,-1,-1
565,-1,974,471,55,151,1,-1,-1,-1
565,-1,604,496,77,148,1,-1,-1,-1
565,-1,149,355,57,119,1,-1,-1,-1
565,-1,660,345,50,136,1,-1,-1,-1
565,-1,707,600,61,177,1,-1,-1,-1
565,-1,1111,487,92,153,1,-1,-1,-1
565,-1,1631,319,61,122,1,-1,-1,-1
565,-1,922,343,14,15,1,-1,-1,-1
565,-1,93,340,71,120,1,-1,-1,-1
565,-1,0,487,69,154,1,-1,-1,-1
565,-1,3,473,65,157,1,-1,-1,-1
565,-1,89,413,90,149,1,-1,-1,-1
565,-1,1191,723,87,214,1,-1,-1,-1
565,-1,84,634,101,195,1,-1,-1,-1
566,-1,1353,563,80,171,1,-1,-1,-1
566,-1,974,470,56,151,1,-1,-1,-1
566,-1,603,496,77,148,1,-1,-1,-1
566,-1,149,354,57,119,1,-1,-1,-1
566,-1,659,345,50,136,1,-1,-1,-1
566,-1,707,600,61,177,1,-1,-1,-1
566,-1,1111,487,92,153,1,-1,-1,-1
566,-1,1631,319,61,122,1,-1,-1,-1
566,-1,922,343,14,15,1,-1,-1,-1
566,-1,93,340,71,120,1,-1,-1,-1
566,-1,0,490,67,152,1,-1,-1,-1
566,-1,3,473,65,157,1,-1,-1,-1
566,-1,88,413,90,149,1,-1,-1,-1
566,-1,1191,723,87,214,1,-1,-1,-1
566,-1,83,634,101,195,1,-1,-1,-1
567,-1,1352,561,75,171,1,-1,-1,-1
567,-1,969,469,60,151,1,-1,-1,-1
567,-1,599,494,72,148,1,-1,-1,-1
567,-1,140,352,62,120,1,-1,-1,-1
567,-1,656,343,50,134,1,-1,-1,-1
567,-1,705,599,62,179,1,-1,-1,-1
567,-1,1109,485,88,153,1,-1,-1,-1
567,-1,1624,317,63,122,1,-1,-1,-1
567,-1,919,341,14,15,1,-1,-1,-1
567,-1,92,338,65,121,1,-1,-1,-1
567,-1,0,536,25,102,1,-1,-1,-1
567,-1,2,472,63,157,1,-1,-1,-1
567,-1,79,412,87,149,1,-1,-1,-1
567,-1,1184,725,85,212,1,-1,-1,-1
567,-1,73,636,98,194,1,-1,-1,-1
568,-1,1352,558,71,171,1,-1,-1,-1
568,-1,964,467,64,151,1,-1,-1,-1
568,-1,595,492,67,147,1,-1,-1,-1
568,-1,132,349,67,120,1,-1,-1,-1
568,-1,653,342,50,132,1,-1,-1,-1
568,-1,704,598,63,181,1,-1,-1,-1
568,-1,1107,483,84,153,1,-1,-1,-1
568,-1,1617,315,66,122,1,-1,-1,-1
568,-1,916,339,14,15,1,-1,-1,-1
568,-1,91,335,59,122,1,-1,-1,-1
568,-1,0,586,21,49,1,-1,-1,-1
568,-1,2,471,61,158,1,-1,-1,-1
568,-1,69,411,85,149,1,-1,-1,-1
568,-1,1178,727,83,211,1,-1,-1,-1
568,-1,64,637,95,193,1,-1,-1,-1
569,-1,1352,556,67,171,1,-1,-1,-1
569,-1,959,466,68,151,1,-1,-1,-1
569,-1,591,490,62,147,1,-1,-1,-1
569,-1,123,346,72,121,1,-1,-1,-1
569,-1,650,341,50,130,1,-1,-1,-1
569,-1,702,598,64,182,1,-1,-1,-1
569,-1,1105,481,80,153,1,-1,-1,-1
569,-1,1610,313,68,122,1,-1,-1,-1
569,-1,913,338,14,15,1,-1,-1,-1
569,-1,90,333,53,122,1,-1,-1,-1
569,-1,0,586,21,49,1,-1,-1,-1
569,-1,1,469,59,159,1,-1,-1,-1
569,-1,60,410,82,149,1,-1,-1,-1
569,-1,1172,729,81,209,1,-1,-1,-1
569,-1,54,638,92,192,1,-1,-1,-1
570,-1,1351,552,59,171,1,-1,-1,-1
570,-1,949,462,76,151,1,-1,-1,-1
570,-1,584,486,52,147,1,-1,-1,-1
570,-1,107,340,82,122,1,-1,-1,-1
570,-1,644,338,50,125,1,-1,-1,-1
570,-1,699,596,66,185,1,-1,-1,-1
570,-1,1100,477,73,153,1,-1,-1,-1
570,-1,1597,309,73,122,1,-1,-1,-1
570,-1,907,334,14,15,1,-1,-1,-1
570,-1,89,328,41,124,1,-1,-1,-1
570,-1,0,586,21,49,1,-1,-1,-1
570,-1,0,467,55,160,1,-1,-1,-1
570,-1,41,408,77,150,1,-1,-1,-1
570,-1,1160,733,77,206,1,-1,-1,-1
570,-1,35,641,86,190,1,-1,-1,-1
571,-1,1351,552,59,171,1,-1,-1,-1
571,-1,949,462,76,151,1,-1,-1,-1
571,-1,583,486,52,147,1,-1,-1,-1
571,-1,106,340,81,122,1,-1,-1,-1
571,-1,644,338,50,125,1,-1,-1,-1
571,-1,699,596,66,186,1,-1,-1,-1
571,-1,1100,477,73,153,1,-1,-1,-1
571,-1,1597,309,73,122,1,-1,-1,-1
571,-1,907,334,14,15,1,-1,-1,-1
571,-1,88,328,41,124,1,-1,-1,-1
571,-1,0,467,54,160,1,-1,-1,-1
571,-1,41,408,78,150,1,-1,-1,-1
571,-1,1160,733,77,207,1,-1,-1,-1
571,-1,35,641,86,190,1,-1,-1,-1
572,-1,1348,551,59,171,1,-1,-1,-1
572,-1,948,460,73,152,1,-1,-1,-1
572,-1,575,485,60,146,1,-1,-1,-1
572,-1,99,338,78,123,1,-1,-1,-1
572,-1,640,333,50,127,1,-1,-1,-1
572,-1,697,593,62,187,1,-1,-1,-1
572,-1,1094,475,73,153,1,-1,-1,-1
572,-1,1593,308,75,121,1,-1,-1,-1
572,-1,904,332,14,15,1,-1,-1,-1
572,-1,82,326,45,125,1,-1,-1,-1
572,-1,0,466,52,160,1,-1,-1,-1
572,-1,33,405,79,149,1,-1,-1,-1
572,-1,1154,732,79,209,1,-1,-1,-1
572,-1,28,639,86,190,1,-1,-1,-1
573,-1,1345,550,59,171,1,-1,-1,-1
573,-1,948,458,70,153,1,-1,-1,-1
573,-1,567,484,69,145,1,-1,-1,-1
573,-1,92,336,74,124,1,-1,-1,-1
573,-1,637,329,50,129,1,-1,-1,-1
573,-1,694,590,59,189,1,-1,-1,-1
573,-1,1088,472,73,153,1,-1,-1,-1
573,-1,1589,306,77,120,1,-1,-1,-1
573,-1,901,329,15,15,1,-1,-1,-1
573,-1,75,324,49,125,1,-1,-1,-1
573,-1,0,464,50,160,1,-1,-1,-1
573,-1,24,402,81,149,1,-1,-1,-1
573,-1,1148,732,81,212,1,-1,-1,-1
573,-1,21,638,86,190,1,-1,-1,-1
574,-1,1342,549,59,171,1,-1,-1,-1
574,-1,947,455,66,154,1,-1,-1,-1
574,-1,559,483,77,144,1,-1,-1,-1
574,-1,85,333,70,124,1,-1,-1,-1
574,-1,634,324,50,131,1,-1,-1,-1
574,-1,692,588,56,190,1,-1,-1,-1
574,-1,1082,470,73,153,1,-1,-1,-1
574,-1,1586,304,79,120,1,-1,-1,-1
574,-1,899,327,15,15,1,-1,-1,-1
574,-1,68,322,52,125,1,-1,-1,-1
574,-1,0,463,48,160,1,-1,-1,-1
574,-1,16,399,83,149,1,-1,-1,-1
574,-1,1142,731,83,215,1,-1,-1,-1
574,-1,13,637,86,190,1,-1,-1,-1
575,-1,1335,547,59,171,1,-1,-1,-1
575,-1,947,451,60,155,1,-1,-1,-1
575,-1,543,481,93,142,1,-1,-1,-1
575,-1,71,329,63,125,1,-1,-1,-1
575,-1,627,316,50,135,1,-1,-1,-1
575,-1,687,582,49,193,1,-1,-1,-1
575,-1,1071,466,73,153,1,-1,-1,-1
575,-1,1578,301,84,118,1,-1,-1,-1
575,-1,894,323,16,15,1,-1,-1,-1
575,-1,55,318,59,126,1,-1,-1,-1
575,-1,0,460,44,161,1,-1,-1,-1
575,-1,0,393,86,149,1,-1,-1,-1
575,-1,1130,730,86,220,1,-1,-1,-1
575,-1,0,635,86,190,1,-1,-1,-1
576,-1,1335,547,59,171,1,-1,-1,-1
576,-1,946,451,60,155,1,-1,-1,-1
576,-1,543,481,93,142,1,-1,-1,-1
576,-1,70,329,63,126,1,-1,-1,-1
576,-1,627,316,50,135,1,-1,-1,-1
576,-1,687,582,50,193,1,-1,-1,-1
576,-1,1071,466,73,153,1,-1,-1,-1
576,-1,1578,301,84,118,1,-1,-1,-1
576,-1,893,323,16,15,1,-1,-1,-1
576,-1,55,317,60,126,1,-1,-1,-1
576,-1,0,460,44,161,1,-1,-1,-1
576,-1,0,394,85,148,1,-1,-1,-1
576,-1,1129,730,86,220,1,-1,-1,-1
576,-1,0,636,85,188,1,-1,-1,-1
577,-1,1332,547,59,170,1,-1,-1,-1
577,-1,944,450,59,155,1,-1,-1,-1
577,-1,541,480,84,143,1,-1,-1,-1
577,-1,60,325,69,126,1,-1,-1,-1
577,-1,624,315,49,133,1,-1,-1,-1
577,-1,682,585,55,193,1,-1,-1,-1
577,-1,1065,465,76,153,1,-1,-1,-1
577,-1,1573,299,82,118,1,-1,-1,-1
577,-1,890,322,16,15,1,-1,-1,-1
577,-1,50,316,65,125,1,-1,-1,-1
577,-1,0,458,43,159,1,-1,-1,-1
577,-1,0,405,73,131,1,-1,-1,-1
577,-1,1120,732,87,218,1,-1,-1,-1
577,-1,0,660,70,154,1,-1,-1,-1
578,-1,1329,548,59,170,1,-1,-1,-1
578,-1,941,449,57,155,1,-1,-1,-1
578,-1,539,478,75,144,1,-1,-1,-1
578,-1,45,321,76,127,1,-1,-1,-1
578,-1,622,315,48,131,1,-1,-1,-1
578,-1,678,588,60,193,1,-1,-1,-1
578,-1,1060,464,79,153,1,-1,-1,-1
578,-1,1568,298,80,117,1,-1,-1,-1
578,-1,887,321,16,15,1,-1,-1,-1
578,-1,43,314,73,124,1,-1,-1,-1
578,-1,0,455,41,158,1,-1,-1,-1
578,-1,0,422,55,106,1,-1,-1,-1
578,-1,1110,735,88,216,1,-1,-1,-1
578,-1,0,695,47,105,1,-1,-1,-1
579,-1,1325,548,59,170,1,-1,-1,-1
579,-1,938,449,55,155,1,-1,-1,-1
579,-1,537,476,66,145,1,-1,-1,-1
579,-1,43,321,76,127,1,-1,-1,-1
579,-1,619,315,47,129,1,-1,-1,-1
579,-1,673,591,66,193,1,-1,-1,-1
579,-1,1054,464,82,153,1,-1,-1,-1
579,-1,1563,296,78,117,1,-1,-1,-1
579,-1,884,320,16,15,1,-1,-1,-1
579,-1,43,313,71,124,1,-1,-1,-1
579,-1,0,456,41,158,1,-1,-1,-1
579,-1,0,422,55,106,1,-1,-1,-1
579,-1,1100,737,89,214,1,-1,-1,-1
579,-1,0,760,32,40,1,-1,-1,-1
580,-1,1319,548,59,169,1,-1,-1,-1
580,-1,932,447,52,155,1,-1,-1,-1
580,-1,533,472,49,147,1,-1,-1,-1
580,-1,35,322,74,127,1,-1,-1,-1
580,-1,614,314,45,125,1,-1,-1,-1
580,-1,665,598,76,193,1,-1,-1,-1
580,-1,1043,463,88,153,1,-1,-1,-1
580,-1,1553,292,74,117,1,-1,-1,-1
580,-1,879,318,16,15,1,-1,-1,-1
580,-1,42,313,65,124,1,-1,-1,-1
580,-1,0,459,41,158,1,-1,-1,-1
580,-1,1082,742,92,211,1,-1,-1,-1
580,-1,0,760,32,40,1,-1,-1,-1
581,-1,1319,548,59,169,1,-1,-1,-1
581,-1,932,447,52,155,1,-1,-1,-1
581,-1,532,472,50,147,1,-1,-1,-1
581,-1,34,322,74,127,1,-1,-1,-1
581,-1,613,314,45,125,1,-1,-1,-1
581,-1,664,598,77,193,1,-1,-1,-1
581,-1,1043,462,87,153,1,-1,-1,-1
581,-1,1552,292,75,117,1,-1,-1,-1
581,-1,878,318,16,15,1,-1,-1,-1
581,-1,41,312,60,124,1,-1,-1,-1
581,-1,0,459,41,158,1,-1,-1,-1
581,-1,1081,743,91,211,1,-1,-1,-1
582,-1,1316,548,57,169,1,-1,-1,-1
582,-1,928,448,54,155,1,-1,-1,-1
582,-1,523,473,58,147,1,-1,-1,-1
582,-1,27,322,71,127,1,-1,-1,-1
582,-1,611,312,46,126,1,-1,-1,-1
582,-1,659,599,78,193,1,-1,-1,-1
582,-1,1041,462,79,153,1,-1,-1,-1
582,-1,1548,291,78,117,1,-1,-1,-1
582,-1,876,318,16,15,1,-1,-1,-1
582,-1,40,312,55,124,1,-1,-1,-1
582,-1,0,460,41,159,1,-1,-1,-1
582,-1,1074,745,89,214,1,-1,-1,-1
583,-1,1312,548,56,170,1,-1,-1,-1
583,-1,924,448,56,155,1,-1,-1,-1
583,-1,514,474,67,147,1,-1,-1,-1
583,-1,20,321,68,128,1,-1,-1,-1
583,-1,608,310,46,126,1,-1,-1,-1
583,-1,654,600,79,192,1,-1,-1,-1
583,-1,1039,461,71,153,1,-1,-1,-1
583,-1,1543,290,80,117,1,-1,-1,-1
583,-1,874,318,16,15,1,-1,-1,-1
583,-1,40,311,50,124,1,-1,-1,-1
583,-1,0,461,41,160,1,-1,-1,-1
583,-1,1067,747,87,217,1,-1,-1,-1
584,-1,1309,548,54,170,1,-1,-1,-1
584,-1,920,449,57,155,1,-1,-1,-1
584,-1,504,475,75,147,1,-1,-1,-1
584,-1,13,320,65,128,1,-1,-1,-1
584,-1,606,308,47,127,1,-1,-1,-1
584,-1,649,601,81,191,1,-1,-1,-1
584,-1,1036,460,63,153,1,-1,-1,-1
584,-1,1539,289,83,117,1,-1,-1,-1
584,-1,871,318,16,15,1,-1,-1,-1
584,-1,39,310,45,124,1,-1,-1,-1
584,-1,0,462,40,161,1,-1,-1,-1
584,-1,1061,750,85,220,1,-1,-1,-1
585,-1,1303,547,51,171,1,-1,-1,-1
585,-1,912,450,61,155,1,-1,-1,-1
585,-1,486,477,92,147,1,-1,-1,-1
585,-1,0,319,59,129,1,-1,-1,-1
585,-1,601,304,48,128,1,-1,-1,-1
585,-1,639,603,84,190,1,-1,-1,-1
585,-1,1032,459,47,153,1,-1,-1,-1
585,-1,1530,287,89,117,1,-1,-1,-1
585,-1,866,317,16,15,1,-1,-1,-1
585,-1,38,309,35,124,1,-1,-1,-1
585,-1,0,464,40,163,1,-1,-1,-1
585,-1,1047,755,81,227,1,-1,-1,-1
586,-1,1303,547,52,171,1,-1,-1,-1
586,-1,912,450,61,155,1,-1,-1,-1
586,-1,486,477,91,147,1,-1,-1,-1
586,-1,0,319,59,129,1,-1,-1,-1
586,-1,600,304,48,128,1,-1,-1,-1
586,-1,639,603,84,190,1,-1,-1,-1
586,-1,1032,459,48,153,1,-1,-1,-1
586,-1,1530,287,89,117,1,-1,-1,-1
586,-1,866,317,16,15,1,-1,-1,-1
586,-1,37,309,36,124,1,-1,-1,-1
586,-1,0,464,39,163,1,-1,-1,-1
586,-1,1047,755,81,227,1,-1,-1,-1
587,-1,1296,547,58,171,1,-1,-1,-1
587,-1,912,449,61,155,1,-1,-1,-1
587,-1,485,475,86,147,1,-1,-1,-1
587,-1,0,322,54,121,1,-1,-1,-1
587,-1,596,303,48,128,1,-1,-1,-1
587,-1,631,600,84,190,1,-1,-1,-1
587,-1,1023,459,56,153,1,-1,-1,-1
587,-1,1524,285,87,117,1,-1,-1,-1
587,-1,865,316,16,15,1,-1,-1,-1
587,-1,27,309,45,124,1,-1,-1,-1
587,-1,0,461,37,163,1,-1,-1,-1
587,-1,1039,755,80,227,1,-1,-1,-1
588,-1,1290,547,64,171,1,-1,-1,-1
588,-1,912,448,61,155,1,-1,-1,-1
588,-1,484,473,82,147,1,-1,-1,-1
588,-1,0,326,47,111,1,-1,-1,-1
588,-1,589,302,48,128,1,-1,-1,-1
588,-1,619,596,84,190,1,-1,-1,-1
588,-1,1015,459,65,153,1,-1,-1,-1
588,-1,1519,284,85,117,1,-1,-1,-1
588,-1,863,315,16,15,1,-1,-1,-1
588,-1,13,308,58,124,1,-1,-1,-1
588,-1,0,458,34,163,1,-1,-1,-1
588,-1,1032,755,81,227,1,-1,-1,-1
589,-1,1284,547,71,171,1,-1,-1,-1
589,-1,912,447,61,155,1,-1,-1,-1
589,-1,482,471,77,148,1,-1,-1,-1
589,-1,0,341,43,93,1,-1,-1,-1
589,-1,587,301,49,128,1,-1,-1,-1
589,-1,617,597,84,191,1,-1,-1,-1
589,-1,1006,459,74,153,1,-1,-1,-1
589,-1,1513,282,83,117,1,-1,-1,-1
589,-1,862,313,16,15,1,-1,-1,-1
589,-1,11,307,60,124,1,-1,-1,-1
589,-1,0,457,33,163,1,-1,-1,-1
589,-1,1024,755,80,227,1,-1,-1,-1
590,-1,1271,547,83,171,1,-1,-1,-1
590,-1,912,445,61,155,1,-1,-1,-1
590,-1,480,467,67,148,1,-1,-1,-1
590,-1,0,394,27,32,1,-1,-1,-1
590,-1,581,299,53,128,1,-1,-1,-1
590,-1,609,598,84,195,1,-1,-1,-1
590,-1,989,459,90,153,1,-1,-1,-1
590,-1,1503,279,79,117,1,-1,-1,-1
590,-1,859,311,16,15,1,-1,-1,-1
590,-1,4,304,69,124,1,-1,-1,-1
590,-1,0,457,29,163,1,-1,-1,-1
590,-1,1009,755,80,227,1,-1,-1,-1
591,-1,1271,547,83,171,1,-1,-1,-1
591,-1,912,445,61,155,1,-1,-1,-1
591,-1,479,467,67,148,1,-1,-1,-1
591,-1,0,394,27,32,1,-1,-1,-1
591,-1,581,298,53,128,1,-1,-1,-1
591,-1,609,598,84,195,1,-1,-1,-1
591,-1,989,458,90,153,1,-1,-1,-1
591,-1,1503,279,79,117,1,-1,-1,-1
591,-1,859,311,16,15,1,-1,-1,-1
591,-1,4,304,69,124,1,-1,-1,-1
591,-1,0,457,29,162,1,-1,-1,-1
591,-1,1009,755,81,227,1,-1,-1,-1
592,-1,1271,547,79,171,1,-1,-1,-1
592,-1,905,444,66,156,1,-1,-1,-1
592,-1,474,467,67,148,1,-1,-1,-1
592,-1,0,394,27,32,1,-1,-1,-1
592,-1,578,295,53,128,1,-1,-1,-1
592,-1,605,600,85,195,1,-1,-1,-1
592,-1,988,457,85,153,1,-1,-1,-1
592,-1,1502,277,76,116,1,-1,-1,-1
592,-1,856,309,15,15,1,-1,-1,-1
592,-1,4,303,66,124,1,-1,-1,-1
592,-1,0,466,28,152,1,-1,-1,-1
592,-1,1000,759,86,227,1,-1,-1,-1
593,-1,1271,546,74,171,1,-1,-1,-1
593,-1,898,442,71,157,1,-1,-1,-1
593,-1,469,466,67,148,1,-1,-1,-1
593,-1,575,291,53,128,1,-1,-1,-1
593,-1,601,601,86,195,1,-1,-1,-1
593,-1,988,455,80,153,1,-1,-1,-1
593,-1,1501,276,72,116,1,-1,-1,-1
593,-1,853,307,15,15,1,-1,-1,-1
593,-1,4,302,63,124,1,-1,-1,-1
593,-1,0,476,26,142,1,-1,-1,-1
593,-1,991,763,91,228,1,-1,-1,-1
594,-1,1271,546,70,171,1,-1,-1,-1
594,-1,892,441,76,157,1,-1,-1,-1
594,-1,463,466,67,148,1,-1,-1,-1
594,-1,572,287,53,128,1,-1,-1,-1
594,-1,597,603,87,195,1,-1,-1,-1
594,-1,987,453,74,153,1,-1,-1,-1
594,-1,1500,274,69,115,1,-1,-1,-1
594,-1,852,306,15,15,1,-1,-1,-1
594,-1,4,302,59,125,1,-1,-1,-1
594,-1,0,485,25,131,1,-1,-1,-1
594,-1,983,767,96,228,1,-1,-1,-1
595,-1,1271,545,62,171,1,-1,-1,-1
